Date,Close_EEM,Close_GLD,Close_ITA,Close_USO,Close_VIX
2019-03-13,36.13475799560547,123.83999633789062,92.72296905517578,97.5199966430664,13.40999984741211
2019-03-14,35.9400634765625,122.41000366210938,92.07273864746094,97.76000213623047,13.5
2019-03-15,36.464874267578125,122.97000122070312,91.92411804199219,97.5999984741211,12.880000114440918
2019-03-18,36.87116241455078,123.04000091552734,92.55577087402344,98.4800033569336,13.100000381469727
2019-03-19,36.88809585571289,123.37999725341797,92.37460327148438,98.23999786376953,13.5600004196167
2019-03-20,36.94734573364258,124.18000030517578,92.02711486816406,100.0,13.90999984741211
2019-03-21,36.998130798339844,123.68000030517578,92.73049926757812,99.5199966430664,13.630000114440918
2019-03-22,35.914669036865234,123.97000122070312,90.4992446899414,97.83999633789062,16.479999542236328
2019-03-25,35.999324798583984,124.91999816894531,91.1513900756836,98.0,16.329999923706055
2019-03-26,36.10935974121094,124.30000305175781,91.27716064453125,99.76000213623047,14.680000305175781
2019-03-27,35.720008850097656,123.6500015258789,91.30977630615234,98.72000122070312,15.149999618530273
2019-03-28,35.957008361816406,121.9000015258789,91.94792938232422,98.80000305175781,14.430000305175781
2019-03-29,36.329444885253906,122.01000213623047,92.96804809570312,100.0,13.710000038146973
2019-04-01,36.930416107177734,121.52999877929688,95.06425476074219,102.55999755859375,13.399999618530273
2019-04-02,36.811912536621094,121.9800033569336,94.4633560180664,104.08000183105469,13.359999656677246
2019-04-03,37.065853118896484,121.80000305175781,93.33141326904297,103.91999816894531,13.739999771118164
2019-04-04,37.29438781738281,122.11000061035156,94.64503479003906,103.36000061035156,13.579999923706055
2019-04-05,37.582183837890625,121.9800033569336,95.18071746826172,105.19999694824219,12.819999694824219
2019-04-08,37.582183837890625,122.51000213623047,94.2723617553711,107.19999694824219,13.180000305175781
2019-04-09,37.506004333496094,123.1500015258789,93.10316467285156,106.63999938964844,14.279999732971191
2019-04-10,37.68375015258789,123.52999877929688,92.8143539428711,107.27999877929688,13.300000190734863
2019-04-11,37.277462005615234,121.94999694824219,94.0301513671875,106.16000366210938,13.020000457763672
2019-04-12,37.54832458496094,121.83000183105469,95.51144409179688,106.4000015258789,12.010000228881836
2019-04-15,37.3536376953125,121.5999984741211,94.74283599853516,105.91999816894531,12.319999694824219
2019-04-16,37.63297653198242,120.51000213623047,95.4555435180664,106.95999908447266,12.180000305175781
2019-04-17,37.743003845214844,120.27999877929688,95.00370788574219,106.23999786376953,12.600000381469727
2019-04-18,37.717613220214844,120.37000274658203,95.8002700805664,106.55999755859375,12.09000015258789
2019-04-22,37.472137451171875,120.37000274658203,95.51144409179688,109.36000061035156,12.420000076293945
2019-04-23,37.556785583496094,120.12000274658203,97.37005615234375,110.31999969482422,12.279999732971191
2019-04-24,37.048919677734375,120.47000122070312,96.98809051513672,109.44000244140625,13.140000343322754
2019-04-25,36.998130798339844,120.56999969482422,96.92288970947266,108.23999786376953,13.25
2019-04-26,37.142024993896484,121.37000274658203,97.32349395751953,104.72000122070312,12.729999542236328
2019-04-29,37.218204498291016,120.83000183105469,97.4678726196289,105.83999633789062,13.109999656677246
2019-04-30,37.18435287475586,121.19999694824219,97.6448974609375,106.31999969482422,13.119999885559082
2019-05-01,36.90501403808594,120.4000015258789,97.8685073852539,105.76000213623047,14.800000190734863
2019-05-02,36.98966598510742,119.94000244140625,97.37469482421875,102.55999755859375,14.420000076293945
2019-05-03,37.4298210144043,120.6500015258789,98.38091278076172,102.95999908447266,12.869999885559082
2019-05-06,36.659549713134766,120.80999755859375,98.0501480102539,104.55999755859375,15.4399995803833
2019-05-07,35.9400634765625,121.20999908447266,95.68379211425781,101.83999633789062,19.31999969482422
2019-05-08,35.88928985595703,120.91000366210938,96.50364685058594,103.12000274658203,19.399999618530273
2019-05-09,35.32217788696289,121.19999694824219,96.55022430419922,102.4800033569336,19.100000381469727
2019-05-10,35.533782958984375,121.43000030517578,96.87630462646484,102.72000122070312,16.040000915527344
2019-05-13,34.3487663269043,122.66999816894531,94.06275939941406,101.44000244140625,20.549999237060547
2019-05-14,34.83123016357422,122.45999908447266,95.0223388671875,102.95999908447266,18.059999465942383
2019-05-15,34.898948669433594,122.38999938964844,95.12483978271484,103.76000213623047,16.440000534057617
2019-05-16,34.72965621948242,121.51000213623047,96.55951690673828,105.12000274658203,15.289999961853027
2019-05-17,34.10329055786133,120.6500015258789,95.81888580322266,104.63999938964844,15.960000038146973
2019-05-20,33.959388732910156,120.63999938964844,95.85617065429688,105.19999694824219,16.309999465942383
2019-05-21,34.39108657836914,120.36000061035156,97.37937927246094,105.04000091552734,14.949999809265137
2019-05-22,34.221797943115234,120.23999786376953,96.84833526611328,101.91999816894531,14.75
2019-05-23,33.781639099121094,121.16999816894531,95.26919555664062,96.72000122070312,16.920000076293945
2019-05-24,33.81550216674805,121.30000305175781,95.7257080078125,97.83999633789062,15.850000381469727
2019-05-28,33.93400192260742,120.83000183105469,95.35771179199219,97.83999633789062,17.5
2019-05-29,34.154075622558594,120.87000274658203,95.13414764404297,97.91999816894531,17.899999618530273
2019-05-30,34.340293884277344,121.69000244140625,95.20865631103516,94.08000183105469,17.299999237060547
2019-05-31,34.458797454833984,123.33000183105469,94.06739807128906,88.80000305175781,18.709999084472656
2019-06-03,34.77198028564453,125.11000061035156,94.57049560546875,87.91999816894531,18.860000610351562
2019-06-04,34.84815979003906,125.1500015258789,96.5129623413086,89.27999877929688,16.969999313354492
2019-06-05,34.56883239746094,125.47000122070312,97.89175415039062,86.16000366210938,16.09000015258789
2019-06-06,34.585758209228516,125.87999725341797,98.15731811523438,88.4800033569336,15.930000305175781
2019-06-07,34.856624603271484,126.58999633789062,98.73493957519531,89.83999633789062,16.299999237060547
2019-06-10,35.22059631347656,125.33000183105469,98.12935638427734,88.87999725341797,15.9399995803833
2019-06-11,35.6184196472168,125.18000030517578,95.86082458496094,88.87999725341797,15.989999771118164
2019-06-12,35.23752212524414,125.83000183105469,96.15428924560547,85.12000274658203,15.90999984741211
2019-06-13,35.178279876708984,126.5999984741211,96.98809051513672,87.04000091552734,15.819999694824219
2019-06-14,34.788902282714844,126.55999755859375,96.54090118408203,87.5199966430664,15.279999732971191
2019-06-17,34.92622756958008,126.4800033569336,96.67359161376953,86.4800033569336,15.350000381469727
2019-06-18,35.770591735839844,127.12000274658203,98.93487548828125,90.0,15.149999618530273
2019-06-19,36.0691032409668,127.88999938964844,99.07032775878906,90.63999938964844,14.329999923706055
2019-06-20,36.59790802001953,131.11000061035156,100.87374114990234,94.80000305175781,14.75
2019-06-21,36.47850036621094,131.97999572753906,100.22900390625,95.76000213623047,15.399999618530273
2019-06-24,36.42732620239258,133.94000244140625,100.53736877441406,96.08000183105469,15.260000228881836
2019-06-25,36.05205154418945,134.1999969482422,99.75713348388672,96.0,16.280000686645508
2019-06-26,36.39321517944336,132.97000122070312,99.72911071777344,98.31999969482422,16.209999084472656
2019-06-27,36.64908981323242,132.83999633789062,99.21517181396484,98.31999969482422,15.819999694824219
2019-06-28,36.59790802001953,133.1999969482422,100.07950592041016,96.31999969482422,15.079999923706055
2019-07-01,37.03288650512695,130.6199951171875,99.18244934082031,98.23999786376953,14.0600004196167
2019-07-02,36.939064025878906,133.41000366210938,99.83187103271484,93.5999984741211,12.930000305175781
2019-07-03,36.87084197998047,133.6300048828125,100.20096588134766,94.16000366210938,12.569999694824219
2019-07-05,36.614967346191406,132.13999938964844,100.24302673339844,95.5999984741211,13.279999732971191
2019-07-08,36.39321517944336,131.2899932861328,99.24788665771484,95.44000244140625,13.960000038146973
2019-07-09,36.28233337402344,131.75,99.75713348388672,96.31999969482422,14.09000015258789
2019-07-10,36.58938217163086,133.8300018310547,99.70106506347656,100.23999786376953,13.029999732971191
2019-07-11,36.52114486694336,132.6999969482422,100.47193908691406,100.4000015258789,12.930000305175781
2019-07-12,36.54673767089844,133.52999877929688,101.75675201416016,100.16000366210938,12.390000343322754
2019-07-15,36.68320083618164,133.52999877929688,101.07463073730469,98.4000015258789,12.680000305175781
2019-07-16,36.63202667236328,132.39999389648438,101.29891204833984,96.55999755859375,12.859999656677246
2019-07-17,36.52114486694336,134.5800018310547,100.46260833740234,94.0,13.970000267028809
2019-07-18,36.74290466308594,136.47999572753906,99.93934631347656,92.4800033569336,13.529999732971191
2019-07-19,36.555267333984375,134.47000122070312,101.36431121826172,93.36000061035156,14.449999809265137
2019-07-22,36.56378936767578,134.4499969482422,101.30357360839844,93.44000244140625,13.529999732971191
2019-07-23,36.60643768310547,133.69000244140625,101.9529800415039,94.4800033569336,12.609999656677246
2019-07-24,36.666141510009766,134.3699951171875,102.31273651123047,92.72000122070312,12.069999694824219
2019-07-25,36.342037200927734,133.4199981689453,102.09782409667969,92.80000305175781,12.739999771118164
2019-07-26,36.418800354003906,133.63999938964844,101.58389282226562,93.19999694824219,12.15999984741211
2019-07-29,36.35057067871094,134.52999877929688,101.09799194335938,94.55999755859375,12.829999923706055
2019-07-30,36.0691032409668,134.97999572753906,101.2568588256836,96.63999938964844,13.9399995803833
2019-07-31,35.62559509277344,133.2100067138672,100.57939147949219,96.31999969482422,16.1200008392334
2019-08-01,34.92622756958008,136.41000366210938,99.09837341308594,90.4800033569336,17.8700008392334
2019-08-02,34.5850715637207,135.88999938964844,98.72928619384766,91.83999633789062,17.610000610351562
2019-08-05,33.30571746826172,137.7899932861328,96.50540161132812,90.95999908447266,24.59000015258789
2019-08-06,33.78334426879883,138.91000366210938,98.96755981445312,89.12000274658203,20.170000076293945
2019-08-07,33.93685531616211,141.02000427246094,99.4954833984375,86.72000122070312,19.489999771118164
2019-08-08,34.35478591918945,141.72999572753906,101.6960220336914,87.68000030517578,16.90999984741211
2019-08-09,34.00509262084961,141.25999450683594,101.083984375,90.23999786376953,17.969999313354492
2019-08-12,33.595703125,142.6300048828125,99.67770385742188,90.87999725341797,21.09000015258789
2019-08-13,34.02215576171875,141.77999877929688,100.0888671875,94.95999908447266,17.520000457763672
2019-08-14,33.04132080078125,142.75,97.44914245605469,91.5199966430664,22.100000381469727
2019-08-15,33.26307678222656,143.6999969482422,98.39290618896484,90.80000305175781,21.18000030517578
2019-08-16,33.723636627197266,142.77999877929688,99.5048599243164,91.19999694824219,18.469999313354492
2019-08-19,33.86009979248047,141.11000061035156,100.59809112548828,93.27999877929688,16.8799991607666
2019-08-20,33.9283332824707,142.2100067138672,100.6027603149414,93.04000091552734,17.5
2019-08-21,34.25243377685547,141.75999450683594,101.43907165527344,92.87999725341797,15.800000190734863
2019-08-22,33.80893325805664,141.39999389648438,102.58839416503906,92.23999786376953,16.68000030517578
2019-08-23,33.30571746826172,144.1699981689453,100.61211395263672,89.5199966430664,19.8700008392334
2019-08-26,33.484825134277344,144.19000244140625,101.6773452758789,89.44000244140625,19.31999969482422
2019-08-27,33.544532775878906,145.57000732421875,100.85038757324219,91.36000061035156,20.309999465942383
2019-08-28,33.63833999633789,145.16000366210938,101.99504089355469,93.12000274658203,19.350000381469727
2019-08-29,34.01362228393555,144.1199951171875,103.35459899902344,94.23999786376953,17.8799991607666
2019-08-30,34.27802658081055,143.75,103.63024139404297,91.68000030517578,18.979999542236328
2019-09-03,34.064796447753906,145.75,102.52295684814453,89.76000213623047,19.65999984741211
2019-09-04,34.6362419128418,146.66000366210938,103.52745056152344,93.68000030517578,17.329999923706055
2019-09-05,35.02857208251953,143.13999938964844,104.29366302490234,93.5999984741211,16.270000457763672
2019-09-06,35.182098388671875,141.9199981689453,104.79358673095703,94.16000366210938,15.0
2019-09-09,35.29296875,141.38999938964844,103.46672058105469,96.63999938964844,15.270000457763672
2019-09-10,35.318565368652344,140.17999267578125,104.07876586914062,95.83999633789062,15.199999809265137
2019-09-11,35.56590270996094,141.02999877929688,105.44764709472656,93.44000244140625,14.609999656677246
2019-09-12,35.82177734375,141.32000732421875,105.82141876220703,91.76000213623047,14.220000267028809
2019-09-13,36.026466369628906,140.14999389648438,106.29796600341797,91.5199966430664,13.739999771118164
2019-09-16,35.74501037597656,141.32000732421875,107.3958969116211,102.63999938964844,14.670000076293945
2019-09-17,35.74501037597656,141.60000610351562,107.71826171875,98.31999969482422,14.4399995803833
2019-09-18,35.60002517700195,140.7100067138672,107.9798812866211,96.80000305175781,13.949999809265137
2019-09-19,35.45502853393555,141.27999877929688,107.47066497802734,97.5199966430664,14.050000190734863
2019-09-20,35.489139556884766,142.9499969482422,106.02233123779297,97.5999984741211,15.319999694824219
2019-09-23,35.52325439453125,143.75,105.82141876220703,97.68000030517578,14.90999984741211
2019-09-24,35.14798355102539,144.50999450683594,105.79566955566406,95.19999694824219,17.049999237060547
2019-09-25,35.12239074707031,141.8300018310547,106.68096923828125,94.4000015258789,15.960000038146973
2019-09-26,35.113861083984375,141.7899932861328,106.67630004882812,94.4000015258789,16.06999969482422
2019-09-27,34.661827087402344,141.05999755859375,105.43498992919922,93.27999877929688,17.219999313354492
2019-09-30,34.85799026489258,138.8699951171875,105.25231170654297,90.72000122070312,16.239999771118164
2019-10-01,34.61066818237305,139.6300048828125,102.94300842285156,89.5199966430664,18.559999465942383
2019-10-02,34.346248626708984,141.25999450683594,101.36448669433594,87.83999633789062,20.559999465942383
2019-10-03,34.789756774902344,141.89999389648438,102.07646179199219,87.44000244140625,19.1200008392334
2019-10-04,34.94328308105469,141.89999389648438,103.19593811035156,88.31999969482422,17.040000915527344
2019-10-07,34.653297424316406,140.69000244140625,103.03671264648438,88.31999969482422,17.860000610351562
